Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,,,en,grandprimeveltezt,8/14/2020 7:07,1.59736E+12,8/14/2020 7:07,1.59736E+12,3,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,RMX1821,8/14/2020 8:44,1.59737E+12,8/14/2020 8:44,1.59737E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,ja,RMX1821,8/14/2020 10:02,1.59737E+12,8/14/2020 10:02,1.59737E+12,1,,,,,,
com.quipper.school.assignment,,,id,1812,8/14/2020 11:45,1.59738E+12,8/14/2020 11:45,1.59738E+12,5,,,,,,
com.quipper.school.assignment,,,en,CPH1853,8/14/2020 12:04,1.59738E+12,8/14/2020 12:04,1.59738E+12,5,,,,,,
com.quipper.school.assignment,,,en,a20,8/14/2020 12:45,1.59738E+12,8/14/2020 12:45,1.59738E+12,2,,I hate online class.,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE4VdDkkxriyBYqYuLlUNokrVwNTO0WopFy5IIWxqWTmlL5sR9wSj2MXmNinbsFSEQGlCS5u1X55I1PDg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,mido,8/14/2020 12:48,1.59738E+12,8/14/2020 12:48,1.59738E+12,5,,Keren abis,8/19/2020 20:17,1.59784E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF0I6UA5FmalbslZ4NDDyjKros969ObOTqximZ58SGSl1iOHMFw-ljWwLlrVBdUkm_tL_QHe-fXbt8XWw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,grandpplte,8/14/2020 12:04,1.59738E+12,8/14/2020 12:53,1.59738E+12,2,,Bagaimana cara keluar dari group kelas?,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHI9opjUUFg0wnZ2BJjkvcSuR73Pg-YvQ4UQa4uumEJ-8TbDKrJ3ATg17j0ZGrtaayhAFMKOMOxRYJckw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,OP4C7D,8/14/2020 15:44,1.59739E+12,8/14/2020 15:44,1.59739E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,en,a30,8/14/2020 17:26,1.5974E+12,8/14/2020 17:26,1.5974E+12,4,,,,,,
com.quipper.school.assignment,25301,6.0.20,id,ginkgo,8/14/2020 18:38,1.59741E+12,8/14/2020 18:38,1.59741E+12,5,,,,,,
com.quipper.school.assignment,,,en,HWSTK-HF,8/14/2020 18:44,1.59741E+12,8/14/2020 18:44,1.59741E+12,1,,,,,,
com.quipper.school.assignment,,,id,OP486C,8/14/2020 19:00,1.59741E+12,8/14/2020 19:00,1.59741E+12,5,,,,,,
com.quipper.school.assignment,,,en,HWMYA-L6737,8/14/2020 20:12,1.59741E+12,8/14/2020 20:12,1.59741E+12,3,,,,,,
com.quipper.school.assignment,,,id,j1acevelte,8/14/2020 20:36,1.59741E+12,8/14/2020 20:36,1.59741E+12,4,,,,,,
com.quipper.school.assignment,,,en,ASUS_X00HD_4,8/14/2020 23:56,1.59742E+12,8/14/2020 23:56,1.59742E+12,1,,ang hina na ng wifi tas mag papa online class pa kayo edi salamat nalang sa lahat,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGKY518qBp4YvuBBKyiNvg_0p9iinNY5ZG2-syMWFdPD97OVUjnBjoPmlDR7rKKvw67Zzsk9C9AhMFddA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,1906,8/15/2020 0:07,1.59742E+12,8/15/2020 0:07,1.59742E+12,5,,,,,,
com.quipper.school.assignment,25215,6.0.19,en,cactus,8/15/2020 7:24,1.59745E+12,8/15/2020 7:24,1.59745E+12,5,,,,,,
com.quipper.school.assignment,25748,6.0.23,id,RMX2030,8/15/2020 7:39,1.59745E+12,8/15/2020 7:39,1.59745E+12,4,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,CPH1909,8/15/2020 8:04,1.59745E+12,8/15/2020 8:04,1.59745E+12,4,,,,,,
com.quipper.school.assignment,22860,6.0.8,id,lavender,8/15/2020 9:24,1.59746E+12,8/15/2020 9:24,1.59746E+12,5,,"Bagus bangett apk nyaa, aku rajin bangett belajar disini, sekarang aku alhamdulillah dah keterima di upi jalur sbmptn??",8/19/2020 20:15,1.59784E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEzKwfpd-0OfEkJloY8K_u7T44vipeeHDKJdKcBoLPOES9ZnpREr29G1m_I6S3byS1ug9KUvh29njo-gg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a01q,8/15/2020 10:29,1.59746E+12,8/15/2020 10:29,1.59746E+12,1,,Mau login aplikasi aja gak bisa??,8/19/2020 20:14,1.59784E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHS90Q2MRiuhNicgMulTn5CjBPAQgjBlmu4rIyzmG_hOkvKVuT2rcimwff57VpFnxoh4RetL83un0MwOg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1718,8/15/2020 11:43,1.59747E+12,8/15/2020 11:43,1.59747E+12,2,,I hate y'all,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFc7t07nOh4J32yF-ef_es2aHG3NWz3jUB_fTxFRY8eBJG8LESiR4oLVgco4UeswsyP6shiQ4VUDdekDA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,grandpplte,8/15/2020 13:43,1.59747E+12,8/15/2020 13:44,1.59747E+12,1,,soal yg bergambar tdk bisa keluar gambarnya. Padahal kouta nya masih banyak.,8/19/2020 20:14,1.59784E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOENa7AxuBivhST1zh-XpJ2Z2ziw-hnc2Pq0qSirvCTlCIkQ1dBy8BPqkb9Hf3uz4-Td5X1ZdUQ4unlMzA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,1904,8/15/2020 17:38,1.59749E+12,8/15/2020 17:38,1.59749E+12,3,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,1727ID,8/15/2020 18:11,1.59749E+12,8/15/2020 18:11,1.59749E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,en,HWYAL,8/16/2020 8:04,1.59754E+12,8/16/2020 8:04,1.59754E+12,5,,,,,,
com.quipper.school.assignment,,,id,kenzo,8/16/2020 10:07,1.59755E+12,8/16/2020 10:07,1.59755E+12,5,,gara2 ini hp saya gak pernah panas lagi,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEXu5sJiYJCnGHbynv2GdvrQEsy5sOQUm8bSVC5DtGvovJ8WA3FF5EPvK-_skr6xEnc1Xm2i6pqU7kXxg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,begonia,8/16/2020 12:14,1.59755E+12,8/16/2020 12:14,1.59755E+12,1,,Interface atau tampilan awal sangat membingungkan tidak seperti ruang guru. Saran saya mending langganan ruang guru aja si.. Beneran dah,8/19/2020 20:11,1.59784E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGXd8uK-GdymdrxBu3wewRb-cvWeEnjtd1aC0IvEFYnkEtLy2lX0zmjk81iGtotiQQ2e3BD9szwAbBQbg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,ugglite,8/16/2020 12:18,1.59756E+12,8/16/2020 12:18,1.59756E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,onc,8/16/2020 15:31,1.59757E+12,8/16/2020 15:31,1.59757E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,1811,8/16/2020 16:16,1.59757E+12,8/16/2020 16:16,1.59757E+12,1,,ayoko sa online class hehe,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGcbfO2rCNWoIxXXm_8qDREQQfKouZAs7Bw_ecHMNPnMii7nJDdsBZTKn8y6U9CPB2BmHqjQOwrAs23-w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,CPH1701,8/16/2020 18:05,1.59758E+12,8/16/2020 18:05,1.59758E+12,5,,,,,,
com.quipper.school.assignment,,,en,dreamlte,8/16/2020 19:39,1.59758E+12,8/16/2020 19:39,1.59758E+12,5,,,,,,
com.quipper.school.assignment,,,en,HWINE,8/16/2020 21:40,1.59759E+12,8/16/2020 21:40,1.59759E+12,5,,Pogi ako,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHpr3Cp1ID-zijxAvt1SPAa2wcAR4UkhXw2-ukEWd0_9uWgLkpVuLnDkKv4wxsDY1kJdZ7Iy8_DloLhiQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,17561,5.25.0,en,mido,1/14/2019 1:28,1.5474E+12,8/16/2020 23:02,1.59759E+12,1,,"Nyesel gw beli paket setahun, setengah juta sia-sia",8/19/2020 20:10,1.59784E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF2phE3KyBM0rSKv5IMuIs4DgzwESPzKW4Rvj4y7Hem552ncSI2o6lkV8owHHFbc4QZtXAY8eTKCrrWlA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,OP486C,8/17/2020 0:41,1.5976E+12,8/17/2020 0:41,1.5976E+12,5,,,,,,
com.quipper.school.assignment,,,id,MITO_A19_1GB,8/10/2020 16:02,1.59705E+12,8/17/2020 6:03,1.59762E+12,5,,Asalamualaikum wrwb kak aku ga tau cara hubungi lewat email atau apa lah lebih baik developer jawab intinya itu bayar apa tidak,8/12/2020 12:54,1.59721E+12,"Halo, untuk informasi lebih detail mengenai Quipper Video kami sarankan untuk coba mengakses website official kami terlebih dahulu, jika ada pertanyaan silahkan hubungi kami lewat email atau nomor hp yang ada di bagian paling bawah halaman website kami.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEcsCW4by4UOelbakIky3v2VLpWSFb7x86VAo3zTCyXVBRYk3FkB91PtyLXUmo309_tRyJLZWpsN_xb3w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,RMX1821,8/17/2020 9:00,1.59763E+12,8/17/2020 9:00,1.59763E+12,1,,,,,,
com.quipper.school.assignment,26605,6.0.25,ms,OP4C7D,8/17/2020 10:48,1.59764E+12,8/17/2020 10:48,1.59764E+12,5,,Educational,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFaHPgYPV-i9UcY2ASkOvTnys-TgsobT0kr8UOTO94edS5u3CyF_KEhVN0_SK52N5tZbC1z-QWsh2yKPw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25534,6.0.22,en,a10s,8/17/2020 19:47,1.59767E+12,8/17/2020 19:47,1.59767E+12,4,,,,,,
com.quipper.school.assignment,,,id,ugglite,8/17/2020 20:02,1.59767E+12,8/17/2020 20:02,1.59767E+12,1,,Ruang Guru?,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHaG-6stug3E2gT4utgKZTvKdrHIkGJ6H3aUTtY7jceMLQBGL94M0oSqdzgx4zfr__RdznROm7vKUjmtg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1808,8/17/2020 20:57,1.59767E+12,8/17/2020 20:57,1.59767E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,1820,8/17/2020 21:36,1.59767E+12,8/17/2020 21:36,1.59767E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,rosy,8/17/2020 22:03,1.59768E+12,8/17/2020 22:03,1.59768E+12,1,,Aplikasi buruk,8/19/2020 20:10,1.59784E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEMgH8f2p05ePCDQqNTA1gYzXH6EumRj63_77y63uPT3-KPIuKtPlTwlmiBYFI0ZjWAA91C-UiCtNczjA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,rolex,8/29/2019 11:51,1.56705E+12,8/17/2020 22:46,1.59768E+12,1,,"Pertama saya berlangganan setahun yang lalu UI cukup membantu dengan fitur fitur nya walau terasa kurang matang, tiba tiba berapa bulan kemudian UI berubah total jadi lebih menyusahkan, membuka bab pelajaran video dan catatan tetap lemot dan tidak rapi saya jadi malas menggunakannya. Saya merasa rugi dan menyesal kenapa tidak pake ruang guru saja yang ternyata di-update jauh lebih baik, sebelumnya saya pernah coba ruang guru waktu SMP kelas 3",8/29/2019 18:44,1.56708E+12,"Halo, untuk fitur belajar mandiri saat ini memang sudah tidak disediakan, tetapi kami akan memberikan fitur yang lebih baik dan untuk edit profile saat ini masih dalam proses pengembangan. Terima kasih banyak untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper kedepannya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGw7TjG6N335kmskLDqbc-6iKdXFtR-fz71WVm7aaHaE4bMyIg9VX35Unzvxy1QmVJwJSlF6b0HSRCKCQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,CPH1909,8/17/2020 23:31,1.59768E+12,8/17/2020 23:31,1.59768E+12,5,,,,,,
com.quipper.school.assignment,,,en,HWHRY-H,8/18/2020 6:41,1.59771E+12,8/18/2020 6:41,1.59771E+12,5,,,,,,
com.quipper.school.assignment,,,en,ASUS_X00R_2,8/18/2020 7:26,1.59771E+12,8/18/2020 7:26,1.59771E+12,3,,,,,,
com.quipper.school.assignment,,,id,mm1v,8/18/2020 7:45,1.59771E+12,8/18/2020 7:45,1.59771E+12,1,,,,,,
com.quipper.school.assignment,,,id,mido,8/18/2020 8:39,1.59771E+12,8/18/2020 8:39,1.59771E+12,1,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1820,8/18/2020 9:05,1.59772E+12,8/18/2020 9:05,1.59772E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,RMX2020,8/18/2020 10:29,1.59772E+12,8/18/2020 10:29,1.59772E+12,4,,,,,,
com.quipper.school.assignment,,,id,1814,8/18/2020 17:30,1.59775E+12,8/18/2020 17:30,1.59775E+12,3,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,RMX1811,8/18/2020 17:50,1.59775E+12,8/18/2020 17:50,1.59775E+12,4,,Tolong quipper materi kelas Tingkat SMA nya Di Berikan Kurikulum K13 Revisi edisi,8/28/2020 11:00,1.59859E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFPeHx9BR2B_AbB5qiYE-Pr8lTabteiRuGOaXMGXOiRODRsn0BRFhzoiGGHf3CA-N_3rJMhJOSHWqvqDA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,RMX1911,8/18/2020 18:41,1.59775E+12,8/18/2020 18:41,1.59775E+12,5,,,,,,
com.quipper.school.assignment,,,en,grandpplte,8/18/2020 19:51,1.59776E+12,8/18/2020 19:51,1.59776E+12,5,,Wow,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFwi1TEQiDkvRjvcu2JsxbXbsKf1H05hLrkUM5AfOEEk_3FbBBI7ug7DoX5YGkunvP531ctl4f3SOnUYg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1820,8/18/2020 20:51,1.59776E+12,8/18/2020 20:51,1.59776E+12,1,,Aplikasi ini sangat lah tidak bagus,8/28/2020 11:00,1.59859E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFY-AWtgmOMeRznJlvw4AgdiYXojFzfgjOgQ35ryehSqlTT2uWng9AAar_Q4aTpw1H70cS1g77o6ieAUA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,RMX1821,8/18/2020 21:27,1.59776E+12,8/18/2020 21:27,1.59776E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,grandpplte,8/19/2020 7:20,1.5978E+12,8/19/2020 7:20,1.5978E+12,2,,"Assalamualaikum Wr.Wb.Min Tlong Dongk DiPerbaiki AplikasiNya Knpa Eror Terus Yha,Yha Prtama Aku Pkir Kuota Aq Yg Kurangk Ckp,Tpi Bkn AwalNya Tdk Mau Msuk Tpi Kuota Aq Udah Ckp Tpi Kok Nggk Mau Msuk Yha Eror Trs pdhl Jringan Aq It Bgs Lhoo,Mhon DiPerbaiki Yha Min,SoalNya Aku Bnyk KeTinggalan Pelajaran.Skian & Trmh Ksih Wassalamualaikum Wr.Wb.",8/28/2020 11:00,1.59859E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGOZLD32aKqNzTypyeDUPWRAet3PLiezzo-W8jJO2QAeLSmx77rsz-GTb9Lebuez7GAVnfqSzYaaR7-Og&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1920,8/19/2020 8:58,1.5978E+12,8/19/2020 8:58,1.5978E+12,5,,,,,,
com.quipper.school.assignment,,,id,jackpotlte,8/19/2020 9:06,1.5978E+12,8/19/2020 9:06,1.5978E+12,1,,,,,,
com.quipper.school.assignment,,,id,advan8735m_9706c,8/19/2020 9:37,1.5978E+12,8/19/2020 9:37,1.5978E+12,5,,,,,,
com.quipper.school.assignment,,,en,1906,8/19/2020 11:29,1.59781E+12,8/19/2020 11:29,1.59781E+12,1,,The worst app I ever downloaded... You can't even undo your answers,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGcBUDR_3efy3Dnbd2eiDodfdwqBLLoqnEIWql8QTX-qemHE8n1_dJEWQU733RsRloPz6-GvKOxPC_YQQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,rolex,8/19/2020 17:40,1.59783E+12,8/19/2020 17:40,1.59783E+12,5,,,,,,
com.quipper.school.assignment,,,id,1606,8/19/2020 18:03,1.59784E+12,8/19/2020 18:03,1.59784E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,ugglite,8/19/2020 19:25,1.59784E+12,8/19/2020 19:25,1.59784E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,a30s,8/19/2020 20:33,1.59784E+12,8/19/2020 20:33,1.59784E+12,2,,Its so hard to change my profile,8/28/2020 10:59,1.59859E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE0FAwE1VbJ7xTv6wMC3sY0TZIXW_KiWaZnjeRhj-Z_VNC5jtBpKwrEndk0gZZ1-7fzbtxJMAxq2NvzWA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,24674,6.0.16,id,ysl,8/19/2020 20:57,1.59785E+12,8/19/2020 20:57,1.59785E+12,4,,,,,,
com.quipper.school.assignment,,,id,RMX1811,8/19/2020 21:23,1.59785E+12,8/19/2020 21:23,1.59785E+12,1,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,CPH1803,8/19/2020 21:29,1.59785E+12,8/19/2020 21:29,1.59785E+12,5,,,,,,
com.quipper.school.assignment,,,en,PLE,8/19/2020 23:24,1.59785E+12,8/19/2020 23:24,1.59785E+12,5,,Very helpful,8/28/2020 10:59,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEhUg-L94U_XE7tGiketJbL6JZHGFdYAwA6f29O9K7ofo7wDruTuj_AJSMwKybMk4LTbzV3IXajU79O0Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,8/20/2020 6:49,1.59788E+12,8/20/2020 6:49,1.59788E+12,5,,App ini sangat berguna tapi mohon di tingkatkan lagi,8/28/2020 10:59,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFZjJC4JaUo6SpvnULZsN8Ii3NM3YGIPlcp4AhsRJIsjfhtQobzIJxtFjlj6OZNP-QR3k1tMUf3Ovkjsg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,tiare,8/20/2020 9:55,1.59789E+12,8/20/2020 9:55,1.59789E+12,5,,"Aplikasi ini sangat membantu untuk belajar di mana saja, Saya sudah membuktikannya dengan berhasil menang juara 2 OSN ekonomi tingkat kota, & peringkat 10 tingkat provinsi saat kelas 11, karena aplikasi ini juga saya terbantu kembali ketika akan mendaftar ke perguruan tinggi, pembahasan guru di sekolah yg tidak saya mengerti bisa dimengerti karena video di aplikasi mudah di pahami, serta coachnya nya asik. Dan saya bisa masuk perguruan tinggi dengan nilai yg memuaskan. Terimakasih quipper.",8/28/2020 10:59,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEpH72kk09dxTeAWFdo7FzJ9GqqBTVDtC3r4gUZKxB0W7r0GM6zCB9rHY1bviEI1neAEg_bul-tq7WGNA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,en,j4primelte,8/20/2020 10:19,1.59789E+12,8/20/2020 10:19,1.59789E+12,3,,Is there an application for IOS device? My son could'nt download it on his apple ipod. I hope you guys could help me with this. Thank you.,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHFQoKL_QzcLrpN5nK16JJiFIT9e2jeUiK2yz2kYvP1H0cp3PIugk-NzSYJkCcr1WEA6h42xOPdUPuSNA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,rosy,8/20/2020 11:18,1.5979E+12,8/20/2020 11:18,1.5979E+12,1,,Gimana cara hapus akun nyaaaaaa????,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHE91p20k6eXjq78-14fiMS1_3-WgPQ3JOVf9binX-kTpgAqQyLeSDE7z8VUMPrGzZgO1VDKFB3EK-KDA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,j1acevelte,8/20/2020 13:45,1.59791E+12,8/20/2020 13:45,1.59791E+12,3,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,on7xelte,8/20/2020 15:15,1.59791E+12,8/20/2020 15:15,1.59791E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,a10,8/20/2020 19:01,1.59792E+12,8/20/2020 19:01,1.59792E+12,5,,Nice,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGzkjlnbCvUIRvnpj3_IeDep1RzSm1YLXiiGTny-QzkXzvpTH1Nmz9ambfyFbBD51-pF-tVfxwz4ROnuA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,1915,8/20/2020 19:03,1.59793E+12,8/20/2020 19:03,1.59793E+12,1,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,RMX1941,8/20/2020 20:58,1.59793E+12,8/20/2020 20:58,1.59793E+12,5,,,,,,
com.quipper.school.assignment,,,en,1906,8/21/2020 7:29,1.59797E+12,8/21/2020 7:29,1.59797E+12,5,,,,,,
com.quipper.school.assignment,,,id,rolex,8/21/2020 22:53,1.59803E+12,8/21/2020 22:53,1.59803E+12,5,,Aku suka banget pake quipper materinya mudah diinget trs disini ada ringkasan yg bisa dicatat ulang videonya pun bisa diunduh. Latihan soalnya juga mantul bgt ngelatih cara berpikir pake logika bukan apalan. Dan di sini ada super solusi quipper. Luv quipper muah,8/28/2020 10:58,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOErncJtnk3s4CoGTgpSJsst_wW55BS3Nmc6tmhJ7h2soH4epck3Zvzpxu9-Wt4nCt9xtS_HDaQbVsuuYQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,CPH1605,8/22/2020 9:43,1.59806E+12,8/22/2020 9:43,1.59806E+12,3,,,,,,
com.quipper.school.assignment,,,id,1951,8/22/2020 10:05,1.59807E+12,8/22/2020 10:05,1.59807E+12,1,,Huh..ini aplikasi nya bikin mumet??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHucSdV2Nza9-hciCKITrXPESUby8fHO6JVpr6XXQNAOmC8fAMO3Z4_YE-sh28LJfYVviNkuULUo3kSXQ&corpus=PUBLIC_REVIEWS
