Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,,,en,HWDRA-MG,9/12/2020 9:12,1.59988E+12,9/12/2020 9:12,1.59988E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,a20s,9/12/2020 9:36,1.59988E+12,9/12/2020 9:36,1.59988E+12,1,,,,,,
com.quipper.school.assignment,,,id,grandpplte,9/12/2020 9:36,1.59988E+12,9/12/2020 9:36,1.59988E+12,1,,,,,,
com.quipper.school.assignment,,,en,gt5note8lte,9/12/2020 12:44,1.59989E+12,9/12/2020 12:44,1.59989E+12,1,,it makes our online class stressful,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEIpMnKbT2tcPzBFzSmkb1yHTz3Z0eePo8fnKR3ueeoL1ooQY4YXhJyc4qNyrW00Keeg78dyA7FyxcDtg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,en,HWINE,9/12/2020 12:54,1.59989E+12,9/12/2020 12:54,1.59989E+12,2,,,,,,
com.quipper.school.assignment,,,id,OP486C,9/12/2020 16:39,1.5999E+12,9/12/2020 16:39,1.5999E+12,1,,,,,,
com.quipper.school.assignment,,,id,santoni,9/12/2020 17:02,1.5999E+12,9/12/2020 17:02,1.5999E+12,1,,,,,,
com.quipper.school.assignment,,,id,m10lte,9/12/2020 17:20,1.59991E+12,9/12/2020 17:20,1.59991E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,en,a51,9/12/2020 18:49,1.59991E+12,9/12/2020 18:49,1.59991E+12,5,,,,,,
com.quipper.school.assignment,,,id,a21s,9/12/2020 18:53,1.59991E+12,9/12/2020 18:53,1.59991E+12,3,,,,,,
com.quipper.school.assignment,,,en,HWSTK-HF,9/6/2020 14:54,1.59938E+12,9/12/2020 18:57,1.59991E+12,5,,,,,,
com.quipper.school.assignment,,,id,lavender,9/12/2020 19:39,1.59991E+12,9/12/2020 19:39,1.59991E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,en,hero2lte,9/12/2020 20:34,1.59992E+12,9/12/2020 20:34,1.59992E+12,1,,The coins should have a purpose on it.,9/17/2020 17:54,1.60034E+12,"Dear User, We are always working to add more sources in the updates. Thank you for sharing your thoughts with us :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOETS0pJpmYPVzOeMLE3hSlUMb6f0LIETJ0q8ly6kwcV6phgowoYqjN8mihxJ6iAso8K2aBp8m3Y75yDyA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,9/13/2020 7:46,1.59996E+12,9/13/2020 7:46,1.59996E+12,5,,,,,,
com.quipper.school.assignment,,,id,on7xelte,9/13/2020 9:18,1.59996E+12,9/13/2020 9:18,1.59996E+12,4,,Soal soal banyaak banget. Kalo dikumpulin jd 1 bikin bosen. Mending dibedain antara tpa sama tps,9/17/2020 17:53,1.60034E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGVns4yxL7hFG_X8Jely59_tI7C7axWDfqnEp_6Mc9viQwJZzETUzzIZJNdGuwajTitTai942cfvU1wZQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,hennessy,9/13/2020 10:32,1.59997E+12,9/13/2020 10:32,1.59997E+12,5,,,,,,
com.quipper.school.assignment,,,id,m20lte,9/13/2020 11:27,1.59997E+12,9/13/2020 11:27,1.59997E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,a30s,9/13/2020 11:55,1.59997E+12,9/13/2020 11:55,1.59997E+12,3,,,,,,
com.quipper.school.assignment,,,id,nikel,9/13/2020 13:04,1.59998E+12,9/13/2020 13:04,1.59998E+12,1,,Gak bisa login,9/17/2020 17:53,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGKPS_EPTejtlca2B6RQDq0CVjoCEEIDA0nO9weiTWxMeGQdrmw0ylmgPLnmciF0AaO2z7DNWwVCSBfTA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ADVAN_5060,9/13/2020 13:27,1.59998E+12,9/13/2020 13:27,1.59998E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,1904,9/13/2020 13:49,1.59998E+12,9/13/2020 13:49,1.59998E+12,3,,,,,,
com.quipper.school.assignment,,,en,tissot_sprout,9/13/2020 14:50,1.59998E+12,9/13/2020 14:50,1.59998E+12,5,,,,,,
com.quipper.school.assignment,,,en,HWLLD-H2,9/13/2020 15:29,1.59999E+12,9/13/2020 15:29,1.59999E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,CPH1819,9/13/2020 16:39,1.59999E+12,9/13/2020 16:39,1.59999E+12,5,,"Wau pastinya ini adalah hal yang menarik dari quiper video, sangat membantu sekali belajar online",9/17/2020 17:44,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFJGzkPEXLIGGzA37QPdFrcSpU9tkufw5gsw3NcBdLwbnd5BikVlcUNtiJVL61rbu5DFQXtKeZXAy3imQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,j7velte,9/14/2020 7:04,1.60004E+12,9/14/2020 7:04,1.60004E+12,3,,"Quiper saya suka lelet,pdhl jaringan 4g kuota bnyk,tapi suka lelet+klo pelajaran mtk suka gd gambarnya,kenapa si ..",9/17/2020 17:44,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEUxb6N45PVaaHkhDHTa8bqq44O-Q_TBB4rCS9N59tS0YlCDQ2dAwHfHuxA2Xgy1L9xlVu6M3AtHoof2A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,OP4BFB,9/14/2020 7:08,1.60004E+12,9/14/2020 7:08,1.60004E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,olive,9/14/2020 7:16,1.60004E+12,9/14/2020 7:16,1.60004E+12,5,,Bagus banget dan sangat membantu,9/17/2020 17:44,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHgj97FeEttLS6v2lX2YYQ_umPCjex618zVZbuVQ1FWrdAXUiKPXF32Daz6DPg9l2SOhXAKFG9icgeUIQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,RMX2030,9/14/2020 7:22,1.60004E+12,9/14/2020 7:22,1.60004E+12,1,,Strategi pemasaran yang licik:V,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGP1NqEPrkrf8QglCOJRtm4EKCzF0knOn7pbUymGiEPqCy6rnGXE7v_vevtsM4ab2kkha-KKHaJlWjmBw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1801,9/14/2020 7:25,1.60004E+12,9/14/2020 7:25,1.60004E+12,4,,Aku aka. Mencoba nya dulu,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHJ93gKCu7W9f5pqzJiioVmo81D1Hnts89ZQK0DhfxHb704WmXWsaILMdV3a-2Pj7Kw1N1aisAP6l9RzQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,A37f,9/14/2020 8:22,1.60005E+12,9/14/2020 8:22,1.60005E+12,1,,Soal nya ngga muncul tai,9/17/2020 17:44,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGeMBeU49j1MCUCuyoDFYSFK8QzZr4m2TDAFXdDNnyjb9c0ZtYTOAAXr9sohFTKP_C89lIpIMYrFh1JqQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,A1601,9/14/2020 8:31,1.60005E+12,9/14/2020 8:31,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,CPH1901,9/14/2020 8:32,1.60005E+12,9/14/2020 8:32,1.60005E+12,4,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,CPH1801,9/14/2020 8:32,1.60005E+12,9/14/2020 8:32,1.60005E+12,5,,,,,,
com.quipper.school.assignment,,,id,a10s,9/8/2020 10:27,1.59954E+12,9/14/2020 8:32,1.60005E+12,2,,"Kok ga ada yang ditampilkan si pelajarannya,guru udah kirim masih aja ga ada pelajarannya diquipper.paketan masih banyak,sinyal bagus...gimana ini",9/17/2020 17:44,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE2QGapqpX0KSO6W8gETEXAWwdco_TExzgJcfRsvUcAHM13JXmj75-Y8Nzl3_ekmnGJuFvKQH-yZ2t8rw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,RMX1941,9/14/2020 8:34,1.60005E+12,9/14/2020 8:34,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,en,CPH1853,9/14/2020 8:34,1.60005E+12,9/14/2020 8:34,1.60005E+12,5,,Very much for the quick response I irefresh mo ey for the different options for you Ng sa ap pilipino at ap pilipino at ap at filipino the different parts so I irefresh the different types the different types to find out how much it is very nice to hear that you Ng mga worksheets for a prank on game day muga to get a new normal is the different options ok po ????????????????,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGsbsrAJrUmuumRAZQJUNocJVLoJoNbZH8vDSIsDFgLMWuid_BY_hHQjOukYLF_mgNMwG4yc730NCh_lQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,1904,9/14/2020 8:35,1.60005E+12,9/14/2020 8:35,1.60005E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,rolex,9/14/2020 8:38,1.60005E+12,9/14/2020 8:38,1.60005E+12,4,,Bagus cok,9/17/2020 17:43,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHAFkrFPAfX7zrr54dIlhgI7mV4bD6MJUaoR_r5tZvok8hOoEabdPMxAnomT1zFRUsb20k95af6hWizNA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,1906,9/14/2020 8:41,1.60005E+12,9/14/2020 8:41,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,OP4B79L1,9/14/2020 8:42,1.60005E+12,9/14/2020 8:42,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,OP4B79L1,9/14/2020 8:46,1.60005E+12,9/14/2020 8:46,1.60005E+12,1,,Males pake quipper sering erorr ??,9/17/2020 17:43,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEESqYyrHBDJcZf1sY7oTyVpYcIx-QKadTTe2MTX1uMT0xVtQjRSCE4EJiIySC7fghnh3f5jWsqzg66KA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,en,j2y18lte,9/14/2020 8:49,1.60005E+12,9/14/2020 8:49,1.60005E+12,1,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,j4lte,9/14/2020 8:51,1.60005E+12,9/14/2020 8:51,1.60005E+12,5,,Mantul,9/17/2020 17:43,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGNpSRXdj3wTVOkpnpHVN6uTHpQmkzDecdfM7TMCWJYr36lSJ-I49w2U4XZ8o_pWVG4hBdV9l-X5Gb1KA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,RMX1805,9/1/2020 10:37,1.59893E+12,9/14/2020 8:53,1.60005E+12,4,,Ini kenapa g bisa masuk saya mau kerja soal kok g bisa,9/10/2020 15:52,1.59973E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGyPFbncoRDFww9SqrmNDguCmpFGzX3RlQjHJXecItdM6lBd0vehanCIqRmZB1JNn_CkU9qtM0PfcM4oA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,riva,9/14/2020 8:54,1.60005E+12,9/14/2020 8:54,1.60005E+12,5,,Mantap lah,9/17/2020 17:43,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGXhiQQfiO5bFQpnKtnH5QdUCLEw1JTR1ploe7y24-yHf8eIgJsxqJnp5kPY_7MxLSmkXJejLp_Zj5edw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,grandpplte,9/14/2020 8:54,1.60005E+12,9/14/2020 8:54,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,grandpplte,9/14/2020 8:55,1.60005E+12,9/14/2020 8:55,1.60005E+12,1,,Udah berkali-kali log in gk bisaa??kenapa sih.. padahal password sama usernamenya udah bener.. udh beberapa kali nyoba tetep gagal.. tolong diperbaiki,9/17/2020 17:43,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFktPtlJqqrpQJRqsaBmrkCQNkQWlM1S2kb7i-cIdOo-w4KyB5LlqL8K5yv14Xxo00kPg1IbZ_Ok7avNA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j5lte,9/14/2020 8:57,1.60005E+12,9/14/2020 8:57,1.60005E+12,5,,Terimakasih untuk aplikasi ini..dengan aplikasi ini saya bisa belajar mudah dan di mengerti..sekali lagi saya berterimakasih untuk quipper ??,9/17/2020 17:43,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFdzJ26j5SYGeqWtkfq4dCVHNKevxO6r_Wmqj_CDl1ZdfpYCivex8F3RV9ARFdVwcrwGj40_CqUWrPTeA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,1606,9/14/2020 8:58,1.60005E+12,9/14/2020 8:58,1.60005E+12,3,,Sering terjadi lag pada saat memuat soal / tugas .,9/17/2020 17:43,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHDX5X2Mj5Wd_W3CEQBbUhdHiftzz7hITZZT5CBG00eQubMBAKTI8wHX5qHX-ciTXBKejDiKTSWZCFFjg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,namath,9/14/2020 9:00,1.60005E+12,9/14/2020 9:00,1.60005E+12,5,,So good,9/17/2020 17:42,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF_y9WG0QVbpFLYOQ2m4lBhP3mCF2wqjI3u8r8Ov9J8cDQGXaBM8yvbBw7pJmtUn4VkV5mQR3CiZXPEbg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,24674,6.0.16,id,a20,9/14/2020 9:01,1.60005E+12,9/14/2020 9:01,1.60005E+12,2,,,,,,
com.quipper.school.assignment,,,id,EVERCOSS_M50_STAR,9/14/2020 9:04,1.60005E+12,9/14/2020 9:04,1.60005E+12,5,,,,,,
com.quipper.school.assignment,,,id,olivewood,9/14/2020 9:06,1.60005E+12,9/14/2020 9:06,1.60005E+12,5,,Top,9/17/2020 17:42,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF1u69JjFvhsKuD8YtIzVcvs_HRhneFxpQUuueIqcZ7G8G-T-sLJRjiOUr5NUe-S2ByJnH2tLjy3Zz35A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,olive,9/14/2020 9:12,1.60005E+12,9/14/2020 9:12,1.60005E+12,4,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,a70q,9/14/2020 9:26,1.60005E+12,9/14/2020 9:26,1.60005E+12,4,,tolong dong jangan error trs ??????,9/17/2020 17:39,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGettNs6xixe0N09Mc6wy1_KR9iU7mfwX3qxloDCuBe7XrvrVaZd8dFDzQXwi79ul0s1Evf3idl38Vo-A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,en,j4primelte,9/14/2020 9:28,1.60005E+12,9/14/2020 9:28,1.60005E+12,1,,Plss. Fix this app i can't answer my acitivites,9/17/2020 17:39,1.60034E+12,"Hello, can you tell us more detail about the issue at info-id@quipper.com? It will be very helpful for us to investigate and fix it. Thank you!",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF88UkopFTtD4M50jXbwGnqqH5EuMvDCYC5fuxfW9XvcNvl8kxTj6dOqR_cWxUQBkHp-RJCDdW_DI4IRQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,1920,9/14/2020 9:31,1.60005E+12,9/14/2020 9:31,1.60005E+12,1,,"I don't recommend this, it's the worst",9/17/2020 17:39,1.60034E+12,"Hi, we are sorry to hear that :( Please let us know what exactly did you not like about our app at info-id@quipper.com, so we could improve it based on your feedback.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFbiD6PBdQW10hA-5VIXcaNwceaGtmKMkpXs8mUBRiX5Kfnpwcztx9itKJiWJnVTX8ScZAdBadN4nWvrA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,1938,9/14/2020 9:04,1.60005E+12,9/14/2020 9:33,1.60005E+12,1,,,,,,
com.quipper.school.assignment,,,id,CPH1717,9/14/2020 9:34,1.60005E+12,9/14/2020 9:34,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,1817,9/14/2020 9:36,1.60005E+12,9/14/2020 9:36,1.60005E+12,1,,Kek tai,9/17/2020 17:39,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEOIkA9kYSjsA_z9RtgXhaxVdQnb3oCOkkzqnA-oN7Mo-behYwDB9luZjH-VHvQf9M9cGrYfnd98xu6Vw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,G58,9/14/2020 9:38,1.60005E+12,9/14/2020 9:38,1.60005E+12,1,,Knpa si eror mulu males jadinya ngerjain tugas,9/17/2020 17:39,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH9aT7gYDwz30_DyeeAOan3msQGyGKjwUfyjLjGpftVyZ4k2WfV9CT7TzpF57M6qD-aqOTREGwIdC74hQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,CPH1803,9/14/2020 9:39,1.60005E+12,9/14/2020 9:39,1.60005E+12,1,,Aplikasi selalu bermasalah,9/17/2020 17:39,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGtvLQ2k5mMUHgs3l_dyGzArqL8S3wck6vrvTJHqD-sGYwgknBpmrVS-lqRjmeETIHUXpgiMe65SSCszg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,OP486C,9/14/2020 9:40,1.60005E+12,9/14/2020 9:40,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,1951,9/14/2020 9:40,1.60005E+12,9/14/2020 9:40,1.60005E+12,4,,Mohon maaf sebelumnya. Saya kok susah sangat daftar nya. Tolong dong solusinya.,9/17/2020 17:38,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFtZz9pwgak5ElzmCfIRqaaKm3E7mHgqmCTy5ocbcRzhueWFDVHeJWP-XHdFISsCQ1M82Uog3E1Kg3MEw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1606,9/14/2020 9:41,1.60005E+12,9/14/2020 9:41,1.60005E+12,5,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,onc,9/14/2020 9:42,1.60005E+12,9/14/2020 9:42,1.60005E+12,1,,Susah daftar,9/17/2020 17:37,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHvnMDWcrvJDYT0FZGqCoX0aecVT8RmT91g8FWYQhj3Avq3X9-l9KhKyuRuo7wecreiPitQoJpFFwjOsw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,a10s,9/14/2020 9:44,1.60005E+12,9/14/2020 9:44,1.60005E+12,1,,gimana rasanya bangun pagi buat ulangan tp quipper nya eror? rasanya amnjik bangett,9/17/2020 17:37,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHSx0BajzxOPSZ4gWnPndsID_BxXdW1Wl4SHvFKcFO45vTlXVfp13czPlpryMhSOwmDhxbKbT6ONm-EDQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,en,CPH1729,9/14/2020 9:44,1.60005E+12,9/14/2020 9:44,1.60005E+12,2,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,A37f,9/14/2020 9:47,1.60005E+12,9/14/2020 9:47,1.60005E+12,4,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,ASUS_X01A_1,9/14/2020 9:55,1.60005E+12,9/14/2020 9:55,1.60005E+12,2,,"Selalu ada gangguan, padahal dapat tugas dari sekolah, malah jadi telat terus, error , sekarang lagi pts juga malah error, tolong perbaiki ya.",9/17/2020 17:37,1.60034E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHLAj7P5C-7CGmVFbgIqXODdboWe-FbFrHLqeA0-sTgKOvGskhIEQozBIgd-hfQIUfE5sMdoUJXnO_Vvg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,id,lavender,9/14/2020 9:55,1.60005E+12,9/14/2020 9:55,1.60005E+12,1,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,CPH1729,9/14/2020 9:57,1.60005E+12,9/14/2020 9:57,1.60005E+12,5,,??,9/17/2020 17:37,1.60034E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGMOMhLm7mpc400RSnAspqSxqAbm_r0F9NeWGLySyYblrTgQxrGoJj-ltytR38mx15OI8x-g3Uq0VAfgw&corpus=PUBLIC_REVIEWS
